Gabor_mean_freq0.2_theta0,Gabor_std_freq0.2_theta0,Gabor_mean_freq0.2_theta45,Gabor_std_freq0.2_theta45,Gabor_mean_freq0.2_theta90,Gabor_std_freq0.2_theta90,Gabor_mean_freq0.2_theta135,Gabor_std_freq0.2_theta135,Gabor_mean_freq0.4_theta0,Gabor_std_freq0.4_theta0,Gabor_mean_freq0.4_theta45,Gabor_std_freq0.4_theta45,Gabor_mean_freq0.4_theta90,Gabor_std_freq0.4_theta90,Gabor_mean_freq0.4_theta135,Gabor_std_freq0.4_theta135,Gabor_mean_freq0.6_theta0,Gabor_std_freq0.6_theta0,Gabor_mean_freq0.6_theta45,Gabor_std_freq0.6_theta45,Gabor_mean_freq0.6_theta90,Gabor_std_freq0.6_theta90,Gabor_mean_freq0.6_theta135,Gabor_std_freq0.6_theta135,Gabor_mean_freq0.8_theta0,Gabor_std_freq0.8_theta0,Gabor_mean_freq0.8_theta45,Gabor_std_freq0.8_theta45,Gabor_mean_freq0.8_theta90,Gabor_std_freq0.8_theta90,Gabor_mean_freq0.8_theta135,Gabor_std_freq0.8_theta135,Gabor_mean_freq1_theta0,Gabor_std_freq1_theta0,Gabor_mean_freq1_theta45,Gabor_std_freq1_theta45,Gabor_mean_freq1_theta90,Gabor_std_freq1_theta90,Gabor_mean_freq1_theta135,Gabor_std_freq1_theta135,label
2.002137916666667,22.376475277531505,0.6490678333333333,12.718875695112835,1.4948785833333333,19.32036798142723,2.1085806666666667,22.95568918747941,0.19794633333333334,7.0062010925408,0.008369333333333333,1.4044390769720865,0.03228191666666667,2.813415029435973,0.19135258333333333,6.892297157372022,7.482448333333333,4.2952949575472195,0.12054491666666667,1.3235397008524123,0.6068529166666666,1.1172264560955527,6.877616,4.010819033964346,83.37794341666667,41.379433881544706,9.691166833333334,5.057789264276766,16.772019916666668,8.544268702758393,78.43859491666667,38.94376625660485,123.87418633333333,61.380141255848734,45.67188825,22.808519002692368,50.018063416666664,24.952813962149534,118.3493965,58.63146539688215,0
2.061365363023952,22.684586422991956,3.388868357035928,28.94025277677062,0.9492453218562874,15.319641232600114,1.8319883982035927,21.390678600943165,0.20325187125748503,7.022047018357814,0.14114127994011977,5.877599579653052,0.0376342627245509,2.9895028610341674,0.17375477170658682,6.483170726872028,7.444368450598803,4.884649919012627,0.18055931886227544,1.837699421344608,0.6382950973053892,1.9167527931252657,6.855845153443114,4.556722140628153,82.88362883607785,48.77216845246221,9.653189277694612,5.967122020570133,16.667741953592813,10.044981262558364,77.94517879865269,45.85213062065928,112.49640353667665,70.78010839204124,45.399518899700595,26.8684225085765,49.719859375,29.396242309691143,117.63454444236527,69.09263116218895,1
0.19285434885116598,6.963888807166929,0.07302829932556013,4.2745637164584345,0.010773667909807955,1.6031970739363341,0.1666385352366255,6.471203718712751,0.07274341278006402,4.24917386514307,0.0004762249228395062,0.3408271632325312,0.00030899919981710103,0.2694686937004139,0.05638721886431184,3.736819783030103,5.040304748228166,3.9250895720459296,0.052364201103109284,0.32783129975489395,0.30066649162665754,0.5730805216781173,4.622648569673068,3.642859305154246,57.750434251043096,40.031555495938306,6.582401423896891,4.89236918349578,11.492836309013489,8.251239288499146,54.31223788651692,37.655580408403125,83.55410678690843,57.56972031426471,31.562037840792183,22.04942978593225,34.58027325888774,24.12102906907103,82.03198588248742,56.7115823315007,2
